"281473683486159","281473683486162","DCH","RU","Russian Federation","Lipetskaya oblast'","Lipetsk","Broadband Connections Addresses Pool # 22","lipetsk.ru","DCH","12389","PJSC Rostelecom","1"
"281473683611024","281473683611024","PUB","RU","Russian Federation","Tyumenskaya oblast'","Tyumen'","Russian Company LLC","rk.t72.ru","DCH","8998","Russian Company LLC","30"
"281473683740333","281473683740333","PUB","HU","Hungary","Budapest","Budapest","Rackhost Zrt.","rackhost.hu","DCH","29278","Rackhost Zrt.","30"
"281473684342225","281473684342226","DCH","RU","Russian Federation","Rostovskaya oblast'","Taganrog","Prostie Reshenia LLC","pg19.ru","DCH","60246","Consumer Internet Cooperative PG-19","1"
"281473684400814","281473684400814","DCH","RU","Russian Federation","Moskovskaya oblast'","Mytishchi","HLL LLC","qrator.net","DCH","51115","HLL LLC","1"
"281473684513432","281473684513471","DCH","DE","Germany","Hessen","Wiesbaden","WITCOM Wiesbadener Informations- und Telekommunikations GmbH","witcom.de","DCH","28676","WITCOM Wiesbadener Informations- und Telekommunikations GmbH","1"
"281473684670464","281473684670975","VPN","DE","Germany","Hessen","Frankfurt am Main","Melbikomas UAB","melbicom.net","DCH","56630","Melbikomas UAB","1"
"281473684683377","281473684683377","DCH","SC","Seychelles","English River","Victoria","Silverhill Group Holding Ltd","sgholding.org","DCH","16200","Geniusmind S.A.","1"
"281473684810528","281473684810529","DCH","PL","Poland","Dolnoslaskie","Wroclaw","Artnet Sp. z o.o.","artnet.pl","DCH","197155","Artnet Sp. z o.o.","1"
"281473687716144","281473687716144","VPN","CH","Switzerland","Zurich","Zurich","Private Layer Inc","privatelayer.com","DCH","51852","Private Layer Inc","19"
"281473688082176","281473688082431","DCH","EC","Ecuador","Pichincha","Quito","Puntonet Quito Netflix","punto.net.ec","DCH","22724","Puntonet S.A.","1"
"281473688257817","281473688257817","DCH","BR","Brazil","Piaui","Demerval Lobao","Fortinet Telecomunicacoes Eireli","fortinettelecom.com.br","ISP","271244","Fortinet Telecomunicacoes Eireli","1"
"281473688902669","281473688902669","VPN","DE","Germany","Hessen","Frankfurt am Main","Internet Utilities Europe and Asia Limited","cyberassets.ae","DCH","61317","Hivelocity LLC","2"
"281473688916093","281473688916093","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Saint Albans","Internet Utilities Europe and Asia Limited","cyberassets.ae","DCH","209526","Cyber Assets Fzco","1"
"281473689002118","281473689002118","PUB","AR","Argentina","Misiones","Leandro N. Alem","Garay Diego Sebastian","fchosts.net","DCH","272042","Garay Diego Sebastian","30"
"281473689007808","281473689007808","PUB","AR","Argentina","San Juan","Rivadavia","Leiria Hugo Leandro","fchosts.net","DCH","271922","Leiria Hugo Leandro (Geo Fiber)","30"
"281473691894239","281473691894240","PUB","BR","Brazil","Pernambuco","Mata","ATL Comercio e Servicos de Informatica Ltda","microsatonline.com.br","DCH","52543","ATL Comercio e Servicos de Informatica Ltda","30"
"281473701625355","281473701625355","PUB","IT","Italy","Lombardia","Merone","Wireless Ltd","wirelessp.com","DCH","214238","Host Telecom Ltd","30"
"281473704499992","281473704500007","DCH","JP","Japan","Tokyo","Tokyo","NTT Docomo Business Inc.","ntt.com","DCH","4713","NTT Docomo Business Inc.","1"
"281473707705160","281473707705210","VPN","US","United States of America","Delaware","Wilmington","Steel-Axis LLC","ipv4.rent","DCH","203020","HostRoyale Technologies Pvt Ltd","1"
"281473707927431","281473707927431","DCH","CN","China","Gansu","Lanzhou","China Unicom Gansu Province Network","chinaunicom.com","DCH","4837","China Unicom China169 Backbone","4"
"281473709464631","281473709464634","DCH","CN","China","Jiangsu","Yangzhou","ChinaNet Jiangsu Province Network","chinatelecom.com.cn","DCH","4134","China Telecom","1"
"281473711408232","281473711408232","VPN","US","United States of America","Delaware","Wilmington","ClearDocks LLC","hostroyale.com","DCH","207990","HostRoyale Technologies Pvt Ltd","29"
"281473711473282","281473711473282","DCH","AU","Australia","New South Wales","Sydney","Aussie Broadband","aussiebb.net","DCH","4764","Aussie Fibre Pty Ltd","1"
"281473712457722","281473712457722","PUB","CN","China","Shanghai","Shanghai","ChinaNet Shanghai Province Network","chinatelecom.com.cn","DCH","4812","China Telecom (Group)","30"
"281473713975072","281473713975072","PUB","CN","China","Fujian","Xiamen","Xiamen Kuaikuai Network Technology Co. Ltd","kk30.net","DCH","133775","Xiamen","30"
"281473715727446","281473715727447","DCH","VN","Viet Nam","Ha Noi","Hanoi","VietServer Services Technology Company Limited","vietserver.vn","DCH","135905","Vietnam Posts and Telecommunications Group","1"
"281473716312064","281473716314111","DCH","CN","China","Tianjin","Tianjin","Tianjin DM Times Network Technology Co. Ltd.","mentostelecom.com","DCH","2914","NTT America Inc.","1"
"281473719513420","281473719513420","PUB","AR","Argentina","Cordoba","Cordoba","Cooperativa de Provision Colsecor Ltda","colsecor.com.ar","DCH","52323","Colsecor Cooperativa Limitada","30"
"281473721599778","281473721599778","PUB","CO","Colombia","Bolivar","Turbana","Telmex Colombia S.A.","telmex.com","ISP/MOB","14080","Telmex Colombia S.A.","1"
"281473723559243","281473723559243","PUB","GT","Guatemala","Guatemala","Guatemala City","IFX Networks Argentina S.R.L.","ifxnetworks.com","DCH","52468","Ufinet Panama S.A.","30"
"281473723583436","281473723583436","PUB","EC","Ecuador","Guayas","Guayaquil","IFX Networks Argentina S.R.L.","ifxnetworks.com","DCH","52468","Ufinet Panama S.A.","30"
"281473723593902","281473723593902","PUB","EC","Ecuador","Guayas","Guayaquil","IFX Networks Argentina S.R.L.","ifxnetworks.com","DCH","52468","Ufinet Panama S.A.","30"
"281473726243595","281473726243617","DCH","SV","El Salvador","San Salvador","San Salvador","IFX Networks Argentina S.R.L.","ifxnetworks.com","DCH","52468","Ufinet Panama S.A.","1"
"281473729866256","281473729866263","DCH","JP","Japan","-","-","NAVEGALO S.A.","navegalo.com","DCH","28110","NAVEGALO S.A.","1"
"281473730045586","281473730045586","PUB","US","United States of America","New York","New York City","My Tech BZ","my-tec.bz","DCH","263735","Sociedad Buena Hosting S.A.","30"
"281473730964345","281473730964348","DCH","BR","Brazil","Alagoas","Maceio","T2Web Solucoes Tecnologicas Ltda","t2web.com.br","DCH","266009","T2Web Solucoes Tecnologicas Ltda","1"
"281473732446259","281473732446259","DCH","US","United States of America","California","Los Angeles","Cyber Assets Fzco","cyberassets.ae","DCH","3257","GTT Communications Inc.","1"
"281473732452826","281473732452826","PUB","US","United States of America","Texas","Victoria","Global Communication Network Limited","ipraft.com","DCH","152179","Global Communication Network Limited","30"
"281473732465959","281473732465959","PUB","SG","Singapore","Singapore","Singapore","Internet Utilities Europe and Asia Limited","cyberassets.ae","DCH","212238","DataCamp Limited","30"
"281473732481536","281473732481791","VPN","US","United States of America","District of Columbia","Washington","Cyber Assets Fzco","cyberassets.ae","DCH","32181","GigeNET","1"
"281473732505642","281473732505642","PUB","GB","United Kingdom of Great Britain and Northern Ireland","England","Saint Albans","Internet Utilities Europe and Asia Limited","cyberassets.ae","DCH","209526","Cyber Assets Fzco","30"
"281473732515465","281473732515465","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Cyber Assets Fzco","cyberassets.ae","DCH","205489","Code Asset Ltd","30"
"281473732526439","281473732526439","DCH","US","United States of America","Illinois","Chicago","Cyber Assets Fzco","cyberassets.ae","DCH","212238","DataCamp Limited","1"
"281473732554329","281473732554329","DCH","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels","Internet Utilities Europe and Asia Limited","cyberassets.ae","DCH","212238","DataCamp Limited","1"
"281473732569454","281473732569454","PUB","IN","India","Tamil Nadu","Chennai","Cyber Assets Fzco","cyberassets.ae","DCH","133296","Web Werks India Pvt. Ltd.","30"
"281473733702002","281473733702002","VPN","EC","Ecuador","Loja","Loja","Optilink Cia Ltda","fored.ec","DCH","272094","Optilink Cia Ltda","2"
"281473737434624","281473737434818","DCH","CN","China","Shandong","Yantai","ChinaNet Shandong Province Network","chinatelecom.com.cn","DCH","4134","China Telecom","1"
"281473738796855","281473738796856","PUB","JP","Japan","Tokyo","Tokyo","GPLHost LLC","gplhost.com","DCH","16509","Amazon.com Inc.","30"
"281473740430724","281473740430724","DCH","IN","India","Delhi","Delhi","Bharti Airtel Ltd.","airtel.in","DCH","9498","Bharti Airtel Ltd.","1"
"281473741501842","281473741501842","PUB","CN","China","Jiangxi","Nanchang","ChinaNet Jiangxi Province Network","chinatelecom.com.cn","DCH","4134","China Telecom","30"
"281473742812246","281473742812246","DCH","CN","China","Henan","Hebi","China Unicom Henan Province Network","chinaunicom.com","DCH","4837","China Unicom China169 Backbone","6"
"281473743054445","281473743054445","DCH","CN","China","Henan","Zhengzhou","China Unicom Henan Province Network","chinaunicom.com","DCH","4837","China Unicom China169 Backbone","28"
"281473743532296","281473743532296","DCH","CN","China","Henan","Zhengzhou","China Unicom Henan Province Network","chinaunicom.com","DCH","4837","China Unicom China169 Backbone","26"
"281473744285778","281473744285778","DCH","CN","China","Sichuan","Chengdu","ChinaNet Sichuan Province Network","chinatelecom.com.cn","DCH","4134","China Telecom","9"
"281473745367064","281473745367066","DCH","TW","Taiwan (Province of China)","Taichung","Taichung","E-Max Network Corp.","veetime.com","DCH","17809","Vee Time Corp.","1"
"281473745377643","281473745377673","DCH","TW","Taiwan (Province of China)","Taichung","Taichung","E-Max Network Corp.","veetime.com","DCH","17809","Vee Time Corp.","1"
"281473745395083","281473745395175","DCH","TW","Taiwan (Province of China)","Taichung","Taichung","E-Max Network Corp.","veetime.com","DCH","17809","Vee Time Corp.","1"
"281473745406036","281473745406045","DCH","TW","Taiwan (Province of China)","Taichung","Taichung","E-Max Network Corp.","veetime.com","DCH","17809","Vee Time Corp.","1"
"281473745417872","281473745417874","DCH","TW","Taiwan (Province of China)","Taichung","Taichung","E-Max Network Corp.","veetime.com","DCH","17809","Vee Time Corp.","1"
"281473750870829","281473750870829","PUB","MY","Malaysia","Selangor","Puchong","Net Onboard Sdn Bhd","netonboard.com","DCH","45144","Net Onboard Sdn Bhd - Quality & Reliable Cloud Hosting Provider","30"
"281473751900695","281473751900915","DCH","CN","China","Guangdong","Guangzhou","Tencent Cloud Computing (Beijing) Co. Ltd.","tencent.com","DCH","45090","Shenzhen Tencent Computer Systems Company Limited","1"
"281473754245130","281473754245170","DCH","CN","China","Guangdong","Jiangmen","ChinaNet Guangdong Province Network","chinatelecom.com.cn","DCH","4134","China Telecom","1"
"281473757942340","281473757942347","DCH","VN","Viet Nam","Ha Noi","Hanoi","CMC Telecom Infrastructure Company","cmc.com.vn","DCH","45903","CMC Telecom Infrastructure Company","1"
"281473760580352","281473760580863","DCH","CN","China","Zhejiang","Hangzhou","ChinaNet Zhejiang Province Network","chinatelecom.com.cn","DCH","58461","No.288 Fu-chun Road","1"
"281473761806369","281473761806369","DCH","CN","China","Zhejiang","Quzhou","ChinaNet Zhejiang Province Network","chinatelecom.com.cn","DCH","4134","China Telecom","16"
"281473762392249","281473762392355","DCH","CN","China","Zhejiang","Hangzhou","ChinaNet Zhejiang Province Network","chinatelecom.com.cn","DCH","4134","China Telecom","1"
"281473762832128","281473762832383","DCH","CN","China","Anhui","Huainan","ChinaNet Anhui Province Network","chinatelecom.com.cn","DCH","4134","China Telecom","1"
"281473762851534","281473762851534","PUB","CN","China","Anhui","Lu'an","ChinaNet Anhui Province Network","chinatelecom.com.cn","DCH","4134","China Telecom","30"
"281473763930762","281473763930762","VPN","LA","Lao People's Democratic Republic","Viangchan","Vientiane","Star Telecom Company","viettel.com.vn","ISP/MOB","131267","Star Telecom","16"
"281473770220047","281473770220047","VPN","TH","Thailand","Krung Thep Maha Nakhon","Bangkok","Advanced Info Service Public Company Limited","ais.co.th","ISP/MOB","133481","AIS Fibre","25"
"281473770861219","281473770861219","PUB","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281473770910910","281473770910910","PUB","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281473773474986","281473773474986","PUB","US","United States of America","California","San Francisco","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281473773554521","281473773554526","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281473774288896","281473774289919","DCH","US","United States of America","Massachusetts","Cambridge","Akamai Technologies Inc.","akamai.com","CDN","16625","Akamai Technologies Inc.","1"
"281473775615281","281473775615281","DCH","PT","Portugal","Lisboa","Lisbon","Hurricane Electric LLC","he.net","DCH","6939","Hurricane Electric LLC","1"
"281473775617352","281473775617356","DCH","US","United States of America","California","Fremont","Hurricane Electric LLC","he.net","DCH","6939","Hurricane Electric LLC","1"
"281473775620357","281473775620358","DCH","SG","Singapore","Singapore","Singapore","Hurricane Electric LLC","he.net","DCH","6939","Hurricane Electric LLC","1"
"281473775637277","281473775637278","DCH","US","United States of America","California","San Jose","Hurricane Electric LLC","he.net","DCH","6939","Hurricane Electric LLC","1"
"281473775648815","281473775648816","DCH","US","United States of America","California","Fremont","Hurricane Electric LLC","he.net","DCH","6939","Hurricane Electric LLC","1"
"281473775675291","281473775675296","DCH","US","United States of America","Texas","Dallas","Hurricane Electric LLC","he.net","DCH","6939","Hurricane Electric LLC","1"
"281473775696832","281473775696895","DCH","US","United States of America","Missouri","Saint Louis","Hurricane Electric LLC","he.net","DCH","6939","Hurricane Electric LLC","1"
"281473775770552","281473775770559","DCH","CA","Canada","Quebec","Montreal","Inttelix Security Solutions Pvt. Ltd.","leaseweb.com","DCH","32613","Leaseweb Canada Inc.","1"
"281473775784336","281473775784343","DCH","CA","Canada","Quebec","Montreal","Leaseweb Canada Inc.","leaseweb.com","DCH","32613","Leaseweb Canada Inc.","1"
"281473775801512","281473775801519","DCH","CA","Canada","Quebec","Montreal","Orla Snc","leaseweb.com","DCH","32613","Leaseweb Canada Inc.","1"
"281473775811976","281473775811983","DCH","CA","Canada","Quebec","Montreal","Granwaha","leaseweb.com","DCH","32613","Leaseweb Canada Inc.","1"
"281473775821664","281473775821671","DCH","CA","Canada","Quebec","Montreal","Letra Da Musica","leaseweb.com","DCH","32613","Leaseweb Canada Inc.","1"
"281473779766272","281473779766372","DCH","US","United States of America","Arizona","Tempe","GoDaddy.com LLC","godaddy.com","DCH","398101","GoDaddy.com LLC","1"
"281473779888307","281473779888328","DCH","US","United States of America","California","San Francisco","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281473780157248","281473780157248","PUB","US","United States of America","New York","New York City","Colocation America Corporation","colocationamerica.com","DCH","21769","Colocation America Corporation","30"
"281473780160891","281473780160891","PUB","US","United States of America","California","Los Angeles","Colocation America Corporation","colocationamerica.com","DCH","21769","Colocation America Corporation","13"
