"16777216","16777471","DCH","AU","Australia","Queensland","Brisbane","APNIC and CloudFlare DNS Resolver Project","cloudflare.com","CDN","13335","CloudFlare Inc","1"
"840244171","840244171","PUB","US","United States of America","Texas","Mansfield","Nucleus","nucleus.be","DCH","62624","Nucleus","30"
"842531512","842531515","DCH","US","United States of America","Illinois","Chicago","Rackspace Inc.","rackspace.com","DCH","19994","Rackspace Hosting","1"
"842687232","842687487","DCH","US","United States of America","New York","New York City","Level 3 Communications Inc.","level3.com","DCH","3549","Level 3 Parent LLC","1"
"843053591","843055103","DCH","US","United States of America","Arizona","Tempe","GoDaddy.com LLC","godaddy.com","DCH","26496","GoDaddy.com LLC","1"
"845005788","845005788","DCH","US","United States of America","Florida","Tampa","Mingming Li","jazzvps.com","DCH","53974","Jazz Network Inc.","1"
"846241929","846241929","PUB","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"846336349","846336349","DCH","IT","Italy","Lombardia","Milan","Ace Data Centers Inc.","acedatacenter.com","DCH","6762","Telecom Italia Sparkle S.p.A.","1"
"846345787","846345788","PUB","PH","Philippines","National Capital Region","Manila","Zenlayer Inc","zenlayer.com","DCH","21859","Zenlayer Inc","30"
"846351192","846351192","PUB","US","United States of America","Indiana","Schererville","Nova Networks Inc","novanetworks.com","DCH","7029","Windstream Communications LLC","30"
"846355691","846355691","PUB","JP","Japan","Tokyo","Tokyo","Ace Data Centers Inc.","acedatacenter.com","DCH","134351","Leaseweb Japan K.K.","20"
"846361890","846361890","PUB","US","United States of America","Utah","Orem","RCN","astound.com","DCH","11798","Ace Data Centers Inc.","29"
"846366527","846366527","DCH","US","United States of America","Illinois","Chicago","Ace Data Centers Inc.","acedatacenter.com","DCH","63440","Telnyx LLC","1"
"846383046","846383046","PUB","DE","Germany","Hessen","Frankfurt am Main","Zenlayer Inc","zenlayer.com","DCH","21859","Zenlayer Inc","30"
"846394075","846394075","DCH","BR","Brazil","Rio de Janeiro","Rio de Janeiro","Ace Data Centers Inc.","acedatacenter.com","DCH","263812","Sondatech S.A.S.","1"
"846396206","846396206","PUB","SG","Singapore","Singapore","Singapore","Zenlayer Inc","zenlayer.com","DCH","21859","Zenlayer Inc","15"
"846469357","846469361","DCH","US","United States of America","Texas","Richardson","Linode LLC","linode.com","DCH","63949","Akamai Connected Cloud","1"
"846545606","846545606","VPN","US","United States of America","California","Santa Clara","EGIHosting","egihosting.com","DCH","18779","EGIHosting","1"
"846628062","846628062","PUB","IT","Italy","Lombardia","Milan","EGIHosting","egihosting.com","DCH","212238","DataCamp Limited","30"
"846650253","846650253","VPN","IT","Italy","Lombardia","Milan","EGIHosting","egihosting.com","DCH","9009","M247 Europe SRL","6"
"855917583","855924830","DCH","IL","Israel","Tel Aviv","Tel Aviv","Cloud","cloudely.com","DCH","8075","Microsoft Corporation","1"
"856295532","856295532","DCH","US","United States of America","Virginia","Ashburn","Microsoft Limited","microsoft.com","DCH","8075","Microsoft Corporation","1"
"856298432","856298432","DCH","FR","France","Provence-Alpes-Cote-d'Azur","Marseille","Microsoft Limited","microsoft.com","DCH","8075","Microsoft Corporation","1"
"856302372","856302372","DCH","AU","Australia","Victoria","Melbourne","Microsoft Limited","microsoft.com","DCH","8075","Microsoft Corporation","1"
"856305027","856305031","DCH","US","United States of America","Ohio","Cleveland","Microsoft Limited","microsoft.com","DCH","8075","Microsoft Corporation","1"
"856462839","856462840","SES","SE","Sweden","Gavleborgs lan","Gavle","Cloud","cloudely.com","SES","8075","Microsoft Corporation","1"
"856633512","856633530","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Scaleway","scaleway.com","DCH","12876","Scaleway SAS","1"
"856644162","856644162","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Scaleway","scaleway.com","DCH","12876","Scaleway SAS","30"
"856652844","856652862","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Scaleway","scaleway.com","DCH","12876","Scaleway SAS","1"
"856667726","856667754","DCH","FR","France","Ile-de-France","Paris","Scaleway SAS","scaleway.com","DCH","12876","Scaleway SAS","1"
"856682095","856682095","PUB","FR","France","Ile-de-France","Paris","Scaleway SAS","scaleway.com","DCH","12876","Scaleway SAS","30"
"856701153","856701153","PUB","IL","Israel","Tel Aviv","Tel Aviv","A100 ROW Inc","amazon.com","DCH","16509","Amazon.com Inc.","30"
"856786725","856786725","PUB","IL","Israel","Tel Aviv","Tel Aviv","A100 ROW Inc","amazon.com","DCH","16509","Amazon.com Inc.","30"
"856959250","856959250","PUB","SE","Sweden","Stockholms lan","Stockholm","A100 ROW Inc","amazon.com","DCH","16509","Amazon.com Inc.","30"
"856982060","856982072","DCH","SE","Sweden","Stockholms lan","Stockholm","A100 ROW Inc","amazon.com","DCH","16509","Amazon.com Inc.","1"
"857047071","857047094","DCH","SE","Sweden","Stockholms lan","Stockholm","A100 ROW Inc","amazon.com","DCH","16509","Amazon.com Inc.","1"
"857235333","857235333","PUB","GB","United Kingdom of Great Britain and Northern Ireland","England","London","AWSLHR","amazon.com","DCH","16509","Amazon.com Inc.","30"
"858145798","858145806","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"858165909","858166085","DCH","PL","Poland","Mazowieckie","Warsaw","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"858533226","858533226","PUB","FR","France","Ile-de-France","Paris","A100 ROW Inc","amazon.com","DCH","16509","Amazon.com Inc.","30"
"858567950","858567950","VPN","FR","France","Ile-de-France","Paris","A100 ROW Inc","amazon.com","DCH","16509","Amazon.com Inc.","4"
"858799265","858799265","VPN","ES","Spain","Madrid, Comunidad de","Madrid","A100 ROW Inc","amazon.com","DCH","16509","Amazon.com Inc.","28"
"858871357","858871357","PUB","ES","Spain","Madrid, Comunidad de","Madrid","A100 ROW Inc","amazon.com","DCH","16509","Amazon.com Inc.","30"
"859389079","859389181","DCH","US","United States of America","Arizona","Phoenix","Microsoft Limited","microsoft.com","DCH","8075","Microsoft Corporation","1"
"860130533","860130533","PUB","PL","Poland","Mazowieckie","Warsaw","OVH SAS","ovh.com","DCH","16276","OVH SAS","30"
"860147871","860147871","PUB","GB","United Kingdom of Great Britain and Northern Ireland","England","London","OVH SAS","ovh.com","DCH","16276","OVH SAS","30"
"860564800","860564863","DCH","PL","Poland","Dolnoslaskie","Wroclaw","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"860590606","860590606","PUB","DE","Germany","Hessen","Dietkirchen","OVH SAS","ovh.com","DCH","16276","OVH SAS","30"
"860687477","860687615","DCH","FR","France","Hauts-de-France","Roubaix","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"860715920","860715927","DCH","FR","France","Hauts-de-France","Roubaix","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"860821604","860821604","PUB","CA","Canada","Quebec","Montreal","OVH Hosting Inc.","ovh.com","DCH","16276","OVH SAS","30"
"860848777","860848777","PUB","SG","Singapore","Singapore","Singapore","Indra Gunawan Indra","ovh.com","DCH","16276","OVH SAS","30"
"860860676","860860681","DCH","SG","Singapore","Singapore","Singapore","OVH Singapore Pte. Ltd","ovh.com","DCH","16276","OVH SAS","1"
"860879480","860879480","PUB","SG","Singapore","Singapore","Singapore","OVH Singapore Pte. Ltd","ovh.com","DCH","16276","OVH SAS","30"
"860959328","860959328","VPN","AU","Australia","Victoria","Melbourne","Mitch Smith","ovh.com","DCH","16276","OVH SAS","1"
"860975680","860975743","DCH","US","United States of America","Texas","Farmers Branch","OVH US LLC","ovh.com","DCH","16276","OVH SAS","1"
"860998769","860998782","DCH","US","United States of America","Oregon","Hillsboro","OVH US LLC","ovh.com","DCH","16276","OVH SAS","1"
"861095559","861095559","PUB","FR","France","Hauts-de-France","Roubaix","OVH SAS","ovh.com","DCH","16276","OVH SAS","30"
"861130360","861130399","DCH","FR","France","Hauts-de-France","Roubaix","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"861181458","861181464","DCH","IL","Israel","Tel Aviv","Tel Aviv","A100 ROW Inc","amazon.com","DCH","16509","Amazon.com Inc.","1"
"861214915","861214916","DCH","IL","Israel","Tel Aviv","Tel Aviv","A100 ROW Inc","amazon.com","DCH","16509","Amazon.com Inc.","1"
"861479152","861479167","DCH","ES","Spain","Madrid, Comunidad de","Madrid","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"861500914","861500914","VPN","DE","Germany","Hessen","Dietkirchen","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"861518838","861518838","VPN","GB","United Kingdom of Great Britain and Northern Ireland","England","London","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"861535638","861535648","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"861642193","861642193","VPN","FR","France","Hauts-de-France","Roubaix","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"861717011","861717054","DCH","ES","Spain","Madrid, Comunidad de","Madrid","A100 ROW Inc","amazon.com","DCH","16509","Amazon.com Inc.","1"
"861932227","861932227","PUB","CH","Switzerland","Zurich","Zurich","A100 ROW Inc","amazon.com","DCH","16509","Amazon.com Inc.","30"
"862385461","862385461","PUB","DE","Germany","Hessen","Frankfurt am Main","A100 ROW Inc","amazon.com","DCH","16509","Amazon.com Inc.","30"
"863014648","863014648","PUB","AE","United Arab Emirates","Dubayy","Dubai","A100 ROW Inc","amazon.com","DCH","16509","Amazon.com Inc.","30"
"863398860","863398860","PUB","IT","Italy","Lombardia","Milan","Amazon MXP","amazon.com","DCH","16509","Amazon.com Inc.","30"
"865015747","865020056","DCH","US","United States of America","Washington","Quincy","Cloud","cloudely.com","DCH","8075","Microsoft Corporation","1"
"865817296","865817303","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Rochdale","Watchfront Limited","watchfront.net.uk","DCH","13037","Zen Internet Ltd","1"
"866012721","866012748","DCH","FR","France","Ile-de-France","Paris","Scaleway SAS","scaleway.com","DCH","12876","Scaleway SAS","1"
"866031272","866031272","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Scaleway","scaleway.com","DCH","12876","Scaleway SAS","30"
"866039470","866039507","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Scaleway","scaleway.com","DCH","12876","Scaleway SAS","1"
"866052525","866052539","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Scaleway","scaleway.com","DCH","12876","Scaleway SAS","1"
"866059621","866059622","PUB","FR","France","Ile-de-France","Saint-Ouen-l'Aumone","Scaleway SAS","scaleway.com","DCH","12876","Scaleway SAS","30"
"866093373","866093373","PUB","FR","France","Ile-de-France","Paris","Scaleway SAS","scaleway.com","DCH","12876","Scaleway SAS","30"
"866108976","866108976","VPN","FR","France","Ile-de-France","Paris","Scaleway SAS","scaleway.com","DCH","12876","Scaleway SAS","1"
"866222939","866222939","VPN","AU","Australia","New South Wales","Sydney","OVH Australia Pty Ltd","ovh.com","DCH","16276","OVH SAS","1"
"866343939","866343939","DCH","US","United States of America","Washington","Seattle","Equinix (Services) Limited","equinix.com","DCH","21371","Equinix (Services) Limited","1"
"867324292","867324292","PUB","FR","France","Grand-Est","Strasbourg","OVH SAS","ovh.com","DCH","16276","OVH SAS","30"
"867367169","867367169","PUB","FR","France","Hauts-de-France","Roubaix","OVH SAS","ovh.com","DCH","16276","OVH SAS","30"
"868373955","868373955","DCH","US","United States of America","Virginia","Ashburn","Sky UK Limited","sky.com","DCH","6079","RCN","1"
"868427360","868427375","DCH","FR","France","Hauts-de-France","Roubaix","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"868443552","868443552","VPN","DE","Germany","Hessen","Dietkirchen","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"868458291","868458297","DCH","FR","France","Hauts-de-France","Roubaix","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"868473787","868473788","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Erith","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"869413363","869413367","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"869450785","869450785","PUB","FR","France","Hauts-de-France","Roubaix","OVH SAS","ovh.com","DCH","16276","OVH SAS","30"
"870214872","870214872","PUB","CA","Canada","Quebec","Beauharnois","OVH Hosting Inc.","ovh.com","DCH","16276","OVH SAS","30"
"870320752","870320754","DCH","DE","Germany","Hessen","Frankfurt am Main","Amazon Data Services European Sovereign Cloud GmbH","amazon.com","DCH","16509","Amazon.com Inc.","1"
"870324147","870324148","DCH","DE","Germany","Hessen","Frankfurt am Main","Amazon Data Services European Sovereign Cloud GmbH","amazon.com","DCH","16509","Amazon.com Inc.","1"
"870326804","870326804","DCH","DE","Germany","Hessen","Frankfurt am Main","Amazon Data Services European Sovereign Cloud GmbH","amazon.com","DCH","16509","Amazon.com Inc.","1"
"870329218","870329225","DCH","DE","Germany","Hessen","Frankfurt am Main","Amazon Data Services European Sovereign Cloud GmbH","amazon.com","DCH","16509","Amazon.com Inc.","1"
"870347205","870347211","DCH","DE","Germany","Hessen","Frankfurt am Main","Amazon Data Services European Sovereign Cloud GmbH","amazon.com","DCH","16509","Amazon.com Inc.","1"
"870350671","870350675","DCH","DE","Germany","Hessen","Frankfurt am Main","Amazon Data Services European Sovereign Cloud GmbH","amazon.com","DCH","16509","Amazon.com Inc.","1"
"870353477","870353477","DCH","DE","Germany","Hessen","Frankfurt am Main","Amazon Data Services European Sovereign Cloud GmbH","amazon.com","DCH","16509","Amazon.com Inc.","1"
"870355972","870355972","DCH","DE","Germany","Hessen","Frankfurt am Main","Amazon Data Services European Sovereign Cloud GmbH","amazon.com","DCH","16509","Amazon.com Inc.","1"
"870364547","870364557","DCH","DE","Germany","Hessen","Frankfurt am Main","Amazon Data Services European Sovereign Cloud GmbH","amazon.com","DCH","16509","Amazon.com Inc.","1"
"870373863","870373863","DCH","DE","Germany","Hessen","Frankfurt am Main","Amazon Data Services European Sovereign Cloud GmbH","amazon.com","DCH","16509","Amazon.com Inc.","1"
"870382703","870382703","DCH","DE","Germany","Hessen","Frankfurt am Main","Amazon Data Services European Sovereign Cloud GmbH","amazon.com","DCH","16509","Amazon.com Inc.","1"
"870419065","870419065","DCH","DE","Germany","Hessen","Frankfurt am Main","Amazon Data Services European Sovereign Cloud GmbH","amazon.com","DCH","16509","Amazon.com Inc.","1"
"870422290","870422297","DCH","DE","Germany","Hessen","Frankfurt am Main","Amazon Data Services European Sovereign Cloud GmbH","amazon.com","DCH","16509","Amazon.com Inc.","1"
"871433954","871433954","PUB","US","United States of America","Virginia","Ashburn","Sky UK Limited","sky.com","DCH","6079","RCN","1"
"871456929","871456929","PUB","US","United States of America","Virginia","Ashburn","Sky UK Limited","sky.com","DCH","6079","RCN","29"
"871492313","871492313","PUB","US","United States of America","Virginia","Ashburn","Sky UK Limited","sky.com","DCH","6079","RCN","20"
"872053000","872053014","DCH","RU","Russian Federation","Moskva","Moscow","Yandex.Cloud LLC","yandex.net","DCH","200350","Yandex.Cloud LLC","1"
"872321667","872321711","DCH","FR","France","Hauts-de-France","Roubaix","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"872365024","872365027","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"872408224","872408255","DCH","FR","France","Hauts-de-France","Roubaix","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"872859624","872859624","PUB","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","30"
"873138828","873138828","PUB","US","United States of America","Oregon","Portland","Amazon Technologies Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"873235737","873235737","PUB","US","United States of America","Oregon","Portland","Amazon Technologies Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"873298765","873298765","VPN","US","United States of America","Oregon","Portland","Amazon Technologies Inc.","amazon.com","DCH","16509","Amazon.com Inc.","9"
"873365013","873365047","DCH","US","United States of America","Ohio","Columbus","Amazon Technologies Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"873410672","873410689","DCH","US","United States of America","Ohio","Columbus","Amazon Technologies Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"873446802","873446802","PUB","US","United States of America","Ohio","Columbus","Amazon Technologies Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"873618751","873619307","DCH","IE","Ireland","Dublin","Dublin","Amazon Data Services Ireland Limited","amazon.com","DCH","16509","Amazon.com Inc.","1"
"873974792","873974950","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"874080934","874080934","DCH","US","United States of America","Oregon","Portland","Amazon Technologies Inc.","amazon.com","DCH","16509","Amazon.com Inc.","2"
"874201919","874201919","PUB","US","United States of America","Oregon","Portland","Amazon Technologies Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"874395261","874395609","DCH","IE","Ireland","Dublin","Dublin","Amazon Data Services Ireland Limited","amazon.com","DCH","16509","Amazon.com Inc.","1"
"874588260","874588260","PUB","US","United States of America","Oregon","Portland","Amazon Technologies Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
