"0","16777215","-","-","-","-","0.000000","0.000000","Broadcast RFC1700","-","-","-","-","RSV"
"3075301888","3075302143","JP","Japan","Gifu","Gifu","35.417081","136.767024","Asahi Net Inc.","asahi-net.jp","-","-","-","ISP"
"3076026368","3076026879","TH","Thailand","Rayong","Ban Chang","12.725430","101.055300","Triple T Broadband Public Company Limited","3bb.co.th","-","-","-","ISP"
"3077057024","3077059583","KR","Korea (the Republic of)","Gyeonggi-do","Seongnam","37.420625","127.126715","KT Corporation","kt.com","450","08","olleh","ISP/MOB"
"3078877960","3078877967","CN","China","Zhejiang","Hangzhou","30.293650","120.161580","ChinaNet Zhejiang Province Network","chinatelecom.com.cn","460","03/11","China Telecom","ISP/MOB"
"3079512320","3079512575","CN","China","Zhejiang","Hangzhou","30.293650","120.161580","ChinaNet Zhejiang Province Network","chinatelecom.com.cn","460","03/11","China Telecom","DCH"
"3081240576","3081437183","CN","China","Hubei","Wuhan","30.583330","114.266850","China Education and Research Network","cernet.net","-","-","-","EDU"
"3083181568","3083181823","CN","China","Hebei","Sanhe","40.016667","117.083333","China Mobile Communications Corporation","chinamobileltd.com","460","00","China Mobile","MOB"
"3085693952","3085694975","CN","China","Guangdong","Yunfu","22.930560","112.037300","China Mobile Communications Corporation","chinamobileltd.com","460","00","China Mobile","MOB"
"3087183736","3087183743","US","United States of America","Nevada","Las Vegas","36.174970","-115.137220","Ark Restaurant","thearkrestaurantfla.com","-","-","-","COM"
"3087602688","3087603711","US","United States of America","New York","Geneseo","42.795899","-77.816873","Frontier Communications of America Inc.","frontier.com","-","-","-","ISP"
"3088314648","3088314648","US","United States of America","Michigan","Three Rivers","41.943940","-85.632490","Frontier Communications of America Inc.","frontier.com","-","-","-","ISP"
"3088317027","3088317027","US","United States of America","Texas","Bryan","30.674360","-96.369960","Frontier Communications of America Inc.","frontier.com","-","-","-","ISP"
"3088571158","3088571160","US","United States of America","California","Cupertino","37.323000","-122.032180","Sonic.net LLC","sonic.com","-","-","-","ISP"
"3088851456","3088851967","HK","Hong Kong","Hong Kong","Hong Kong","22.285520","114.157690","Akamai Technologies Inc.","akamai.com","-","-","-","CDN"
"3090917888","3090918399","US","United States of America","Ohio","Hilliard","40.033478","-83.158330","Charter Communications Inc","spectrum.com","-","-","-","ISP"
"3090979548","3090979551","US","United States of America","Tennessee","Tellico Plains","35.366667","-84.298890","Harbortowne Marine","tds.net","-","-","-","EDU"
"3091041984","3091041991","US","United States of America","Wisconsin","Medford","45.138580","-90.340140","Medford Co-Operative Inc","tds.net","-","-","-","EDU"
"3091308296","3091308300","CA","Canada","British Columbia","New Westminster","49.206586","-122.910690","Shaw Communications Inc.","shawcable.net","302","490","Freedom Mobile","ISP/MOB"
"3091703040","3091703295","CA","Canada","British Columbia","Vancouver","49.240820","-123.116713","Shaw Communications Inc.","shawcable.net","302","490","Freedom Mobile","ISP/MOB"
"3091865064","3091865071","US","United States of America","Maine","Augusta","44.310620","-69.779490","CMP","consultor-imobiliario-azizissa.com","-","-","-","COM"
"3091872896","3091872915","US","United States of America","New York","Buffalo","42.886763","-78.878675","Charter Communications Inc","spectrum.com","-","-","-","ISP"
"3091883272","3091883279","US","United States of America","New York","East Aurora","42.767840","-78.613360","Astronics","astronics.com","-","-","-","ISP"
"3091893416","3091893419","US","United States of America","New York","Woodside","40.745260","-73.904800","Charter Communications Inc","spectrum.com","-","-","-","ISP"
"3091903352","3091903359","US","United States of America","New York","New York City","40.713192","-74.006065","Marriot Fairview #1","spectrum.com","-","-","-","COM"
"3091913920","3091913923","US","United States of America","New Jersey","Newark","40.732277","-74.173575","Charter Communications Inc","spectrum.com","-","-","-","ISP"
"3091925928","3091925935","US","United States of America","New York","New York City","40.713192","-74.006065","San Loco","spectrum.com","-","-","-","COM"
"3091937400","3091937407","US","United States of America","New York","New York City","40.713192","-74.006065","The Library of America","spectrum.com","-","-","-","LIB"
"3091948236","3091948239","US","United States of America","New York","Manhattan","40.783430","-73.966250","Charter Communications Inc","spectrum.com","-","-","-","ISP"
"3092258200","3092258207","US","United States of America","Virginia","Richmond","37.553868","-77.460538","Windstream Communications LLC","windstream.com","-","-","-","ISP"
"3092279344","3092279345","US","United States of America","New Mexico","Jemez Springs","35.770830","-106.692500","Windstream Communications LLC","windstream.com","-","-","-","ISP"
"3092293704","3092293711","US","United States of America","Arkansas","Little Rock","34.746480","-92.289590","Windstream Communications LLC","windstream.com","-","-","-","ISP"
"3092303040","3092303041","US","United States of America","Massachusetts","Worcester","42.262647","-71.802498","Windstream Communications LLC","windstream.com","-","-","-","ISP"
"3092308088","3092308089","US","United States of America","New York","Bronx","40.827218","-73.822842","Windstream Communications LLC","windstream.com","-","-","-","ISP"
"3092312484","3092312487","US","United States of America","Texas","Longview","32.500646","-94.740346","Windstream Communications LLC","windstream.com","-","-","-","ISP"
"3092320068","3092320071","US","United States of America","Texas","Dallas","32.783060","-96.806500","Windstream Communications LLC","windstream.com","-","-","-","ISP"
"3092331328","3092331335","US","United States of America","New Hampshire","Manchester","42.995640","-71.454790","Windstream Communications LLC","windstream.com","-","-","-","ISP"
"3092342108","3092342111","US","United States of America","Illinois","Chicago","41.875772","-87.620606","Windstream Communications LLC","windstream.com","-","-","-","ISP"
"3092346734","3092346734","US","United States of America","Maryland","Baltimore","39.290380","-76.612190","Windstream Communications LLC","windstream.com","-","-","-","ISP"
"3092354904","3092354907","US","United States of America","Georgia","Atlanta","33.748795","-84.387543","Windstream Communications LLC","windstream.com","-","-","-","ISP"
"3092369004","3092369009","US","United States of America","Illinois","Chicago","41.875772","-87.620606","Windstream Communications LLC","windstream.com","-","-","-","ISP"
"3092461056","3092461567","US","United States of America","North Dakota","Grand Forks","47.925242","-97.032884","Midcontinent Communications","midcocomm.com","-","-","-","ISP"
"3093199196","3093199199","CA","Canada","Ontario","Toronto","43.653661","-79.382924","Legal Aid Ontario","legalaid.on.ca","-","-","-","COM"
"3093854720","3093854725","US","United States of America","New York","New York City","40.713192","-74.006065","Hurricane Electric LLC","he.net","-","-","-","DCH"
"3093873453","3093873453","US","United States of America","Washington","Seattle","47.604309","-122.329845","Hurricane Electric LLC","he.net","-","-","-","DCH"
"3093876152","3093876155","US","United States of America","Texas","San Antonio","29.424120","-98.493730","Cyberfortress","he.net","-","-","-","DCH"
"3093891921","3093891921","US","United States of America","Illinois","Murphysboro","37.764500","-89.335090","BLIP Networks LLC","gotblip.net","-","-","-","DCH"
"3093903976","3093903977","US","United States of America","Colorado","Pleasant View","37.588330","-108.765830","Farmers Telephone","he.net","-","-","-","DCH"
"3093927936","3093928191","US","United States of America","New York","New York City","40.713192","-74.006065","Hurricane Electric LLC","he.net","-","-","-","DCH"
"3093954896","3093954919","US","United States of America","Illinois","Chicago","41.875772","-87.620606","Rackspace Inc.","rackspace.com","-","-","-","DCH"
"3094028656","3094028663","CA","Canada","Quebec","Montreal","45.508840","-73.587810","Expressvpn.com","expressvpn.com","-","-","-","DCH"
"3094042696","3094042703","CA","Canada","Quebec","Montreal","45.508840","-73.587810","Leaseweb Canada Inc.","leaseweb.com","-","-","-","DCH"
"3094058944","3094058951","CA","Canada","Quebec","Montreal","45.508840","-73.587810","MMOGA Ltd.","mmoga.com","-","-","-","DCH"
"3094069064","3094069071","CA","Canada","Quebec","Montreal","45.508840","-73.587810","Mbiance Inc.","leaseweb.com","-","-","-","DCH"
"3094078584","3094078591","CA","Canada","Quebec","Montreal","45.508840","-73.587810","Group Fusion World","leaseweb.com","-","-","-","DCH"
"3094683392","3094683647","US","United States of America","Florida","Fort Lauderdale","26.132550","-80.131565","Comcast Cable Communications LLC","comcast.net","-","-","-","ISP"
"3095746304","3095746559","US","United States of America","New York","New York City","40.713192","-74.006065","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"3096372224","3096372479","US","United States of America","New York","New York City","40.713192","-74.006065","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"3096556032","3096556287","CA","Canada","Quebec","Montreal","45.508840","-73.587810","Bell Canada","bell.ca","-","-","-","ISP"
"3096662435","3096662435","CA","Canada","Ontario","Wainfleet","42.926260","-79.372790","Bell Canada","bell.ca","-","-","-","ISP"
"3096724457","3096724457","CA","Canada","Ontario","Toronto","43.653661","-79.382924","Bell Canada","bell.ca","-","-","-","ISP"
"3096811936","3096811943","CA","Canada","British Columbia","Vancouver","49.240820","-123.116713","Toronto Dominion Bank","td.com","-","-","-","COM"
"3096821840","3096821847","CA","Canada","Alberta","Sherwood Park","53.516840","-113.318700","The Royal Bank of Canada","rbc.com","-","-","-","COM"
"3096832824","3096832831","CA","Canada","Ontario","Ottawa","45.411170","-75.698000","The Royal Bank of Canada","rbc.com","-","-","-","COM"
"3096868459","3096868459","CA","Canada","Ontario","Espanola","46.258370","-81.766490","Bell Canada","bell.ca","-","-","-","ISP"
"3097298176","3097298431","US","United States of America","Missouri","Ava","36.952000","-92.660450","CenturyLink Communications LLC","centurylink.com","-","-","-","ISP"
"3097817249","3097817250","SG","Singapore","Singapore","Singapore","1.289987","103.850281","USC/UFMG Peering Research Testbed","ufmg.br","-","-","-","DCH"
"3098190376","3098190383","US","United States of America","Iowa","Davenport","41.523536","-90.577628","Metronet","metronetinc.com","-","-","-","ISP"
"3098516136","3098516143","US","United States of America","Indiana","Indianapolis","39.768506","-86.157181","Wood Mizer Products Inc","independentstationers.coop","-","-","-","COM"
"3099166720","3099167743","US","United States of America","Virginia","Fairfax","38.846220","-77.306370","Cox Communications LLC","cox.com","-","-","-","ISP"
"3104003072","3104003295","GB","United Kingdom of Great Britain and Northern Ireland","England","London","51.508530","-0.125740","Glide Student & Residential Limited","glide.co.uk","-","-","-","ISP"
"3104171520","3104171775","HU","Hungary","Zala","Nagykanizsa","46.453470","16.991040","ZNET Telekom Zrt.","zt.hu","-","-","-","ISP"
"3104309376","3104309379","AM","Armenia","Kotayk'","Abovyan","40.267410","44.626560","Mommy Dalma","gnc.am","-","-","-","COM"
"3104512768","3104513023","LT","Lithuania","Vilniaus apskritis","Vilnius","54.689185","25.279986","ASG Servers and Internet","balt.net","-","-","-","DCH"
"3104699964","3104699995","GB","United Kingdom of Great Britain and Northern Ireland","England","Stockton-on-Tees","54.568480","-1.318700","Razorblue Ltd","razorblue.com","-","-","-","DCH"
"3104917440","3104917503","CH","Switzerland","Zurich","Zurich","47.366825","8.549790","OPS One AG","snowflakeops.ch","-","-","-","DCH"
"3105132664","3105132667","CH","Switzerland","Fribourg","Dudingen","46.849150","7.188480","senseLAN GmbH","senselan.ch","-","-","-","ISP"
"3105430580","3105430580","CA","Canada","Quebec","Montreal","45.508840","-73.587810","Google Switzerland GmbH","google.com","-","-","-","DCH"
"3105675592","3105675623","CO","Colombia","Antioquia","Castilla","6.291536","-75.571949","Liberty Networks de Colombia S.A.S","libertynet.com","-","-","-","ISP"
"3105934104","3105934119","GB","United Kingdom of Great Britain and Northern Ireland","England","Worcester","52.189350","-2.220010","Team Blue Carrier Limited","simplytransit.net","-","-","-","DCH"
"3106134336","3106134415","DE","Germany","Thuringen","Langenfeld","50.790760","10.210180","WEMAConnect GmbH","wemaconnect.de","-","-","-","ISP"
"3106336768","3106337023","US","United States of America","Nevada","Reno","39.529602","-119.814167","Roller Network LLC","rollernet.us","-","-","-","DCH"
"3106585088","3106585599","PL","Poland","Pomorskie","Gdansk","54.352050","18.646370","Aplitt Sp. z o.o.","aplitt.net","-","-","-","ISP"
"3106807192","3106807195","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","52.378502","4.899980","IP Visie Networking B.V.","ipvisie.com","-","-","-","DCH"
"3107055616","3107055868","GB","United Kingdom of Great Britain and Northern Ireland","England","London","51.508530","-0.125740","Connect Managed Services (UK) Limited","weconnect.tech","-","-","-","DCH"
"3107343468","3107343469","DE","Germany","Baden-Wurttemberg","Ettlingen","48.940922","8.407593","SCT Schiele GmbH","sct.de","-","-","-","DCH"
"3107593568","3107593599","DE","Germany","Bayern","Stoissberg","47.803380","12.819420","Michael Rack","rsm-freilassing.de","-","-","-","ISP"
"3107863509","3107863509","NL","Netherlands (Kingdom of the)","Zuid-Holland","Schiedam","51.919170","4.388890","Snel.com B.V.","snel.com","-","-","-","DCH"
"3108097974","3108097974","GB","United Kingdom of Great Britain and Northern Ireland","England","London","51.508530","-0.125740","Binary Racks Limited","binaryracks.co.uk","-","-","-","SES"
"3108371712","3108372479","ES","Spain","Canarias","Adeje","28.122710","-16.726000","Manuel Mariposa Consulting SL","mariposanet.es","-","-","-","ISP"
"3108608270","3108608271","GB","United Kingdom of Great Britain and Northern Ireland","Scotland","Corstorphine","55.942940","-3.285000","Commsworld Ltd","commsworld.com","-","-","-","ISP"
"3108877408","3108877439","FR","France","Ile-de-France","Voisins-le-Bretonneux","48.757930","2.051370","Alsatis SAS","alsatis.com","-","-","-","ISP"
"3109202003","3109202003","IT","Italy","Emilia-Romagna","Frassinoro","44.295560","10.570200","Lepida S.c.p.A.","lepida.it","-","-","-","DCH"
"3109520384","3109520895","DE","Germany","Baden-Wurttemberg","Stuttgart","48.782536","9.176995","nexMart GmbH & Co. KG","nexmart.com","-","-","-","DCH"
"3109724236","3109724239","DE","Germany","Hessen","Frankfurt am Main","50.110880","8.681996","Byteplant","meerfarbig.net","-","-","-","DCH"
"3110004471","3110004471","NL","Netherlands (Kingdom of the)","Fryslan","Drachten","53.112526","6.098739","Your Hosting B.V.","firstfind.nl","-","-","-","DCH"
"3110345728","3110346751","FR","France","Bretagne","Bruz","48.024200","-1.745910","Provectio SAS","provectio.fr","-","-","-","DCH"
"3110636293","3110636293","US","United States of America","Connecticut","Stamford","41.053456","-73.539352","Icomera AB","icomera.com","-","-","-","ISP"
"3110897168","3110897215","GB","United Kingdom of Great Britain and Northern Ireland","England","Letchworth","51.979440","-0.228400","Inferno Communications Ltd","infernocomms.com","-","-","-","DCH"
"3111159566","3111159566","GB","United Kingdom of Great Britain and Northern Ireland","Wales","Cardiff","51.480000","-3.180000","Open Systems AG","open.ch","-","-","-","DCH"
"3111471104","3111471359","NL","Netherlands (Kingdom of the)","Zuid-Holland","Rotterdam","51.922502","4.478915","Host Sailor Ltd","hostsailor.com","-","-","-","DCH"
"3111797660","3111797663","GB","United Kingdom of Great Britain and Northern Ireland","Scotland","Lochend","55.959249","-3.156391","Commsworld Ltd","commsworld.com","-","-","-","ISP"
"3111995392","3111995647","RU","Russian Federation","Volgogradskaya oblast'","Frolovo","49.771330","43.662220","JSC RDE Unico","unico.com.ru","-","-","-","ISP"
"3112331503","3112331519","RU","Russian Federation","Moskva","Moscow","55.752259","37.615470","IT Hosting Group","king-servers.com","-","-","-","DCH"
"3112672718","3112672730","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels","50.850406","4.348789","Cyber Assets Fzco","cyberassets.ae","-","-","-","DCH"
"3112937056","3112937071","GB","United Kingdom of Great Britain and Northern Ireland","England","London","51.508530","-0.125740","Internet Vikings International AB","internetvikings.com","-","-","-","DCH"
"3113111724","3113111727","BE","Belgium","Antwerpen","Antwerpen","51.219890","4.403460","Internet Vikings International AB","internetvikings.com","-","-","-","DCH"
"3113303040","3113304063","NL","Netherlands (Kingdom of the)","Zuid-Holland","Spijkenisse","51.845044","4.328658","Today Concepts B.V.","todayconcepts.com","-","-","-","DCH"
"3113579487","3113579499","US","United States of America","Michigan","Ann Arbor","42.278016","-83.740785","A2 Hosting LLC","a2webhosting.com","-","-","-","DCH"
