"2728084144","2728084151","US","United States of America","Ohio","Macedonia","41.313646","-81.508498","-04:00","DSL","USOH0538","Macedonia"
"2728091568","2728091575","US","United States of America","Ohio","Toledo","41.663940","-83.555210","-04:00","COMP","USOH0953","Toledo"
"2728099040","2728099047","US","United States of America","Kentucky","Crestview Hills","39.027280","-84.584940","-04:00","COMP","USKY0913","Fort Mitchell"
"2728106608","2728106611","US","United States of America","Kentucky","Louisville","38.254102","-85.759428","-04:00","DSL","USKY1096","Louisville"
"2728116524","2728116535","US","United States of America","New York","New York City","40.713192","-74.006065","-04:00","DSL","USNY0996","New York"
"2728124224","2728124227","US","United States of America","Ohio","Mentor","41.666161","-81.339960","-04:00","DSL","USOH0587","Mentor"
"2728132552","2728132555","US","United States of America","Pennsylvania","Erie","42.129220","-80.085060","-04:00","DSL","USPA0509","Erie"
"2730861568","2730862591","US","United States of America","Florida","Miami","25.774270","-80.193600","-04:00","DSL","USFL0316","Miami"
"2731613664","2731613667","US","United States of America","Illinois","Chicago","41.875772","-87.620606","-05:00","T1","USIL0225","Chicago"
"2731751008","2731751015","US","United States of America","Iowa","Fort Dodge","42.497470","-94.168020","-05:00","T1","USIA0307","Fort Dodge"
"2731931136","2731931391","US","United States of America","Alabama","Montgomery","32.366810","-86.299999","-05:00","DSL","USAL0375","Montgomery"
"2732316776","2732316783","US","United States of America","Texas","Round Rock","30.508329","-97.678709","-05:00","T1","USTX1177","Round Rock"
"2732473100","2732473107","CA","Canada","Ontario","Greater Sudbury","46.489578","-80.990051","-04:00","DSL","CAXX0482","Sudbury"
"2732555008","2732555263","CA","Canada","Alberta","Calgary","51.050110","-114.085290","-06:00","T1","CAXX0054","Calgary"
"2733449216","2733449727","US","United States of America","Ohio","Toledo","41.663940","-83.555210","-04:00","DSL","USOH0953","Toledo"
"2733972224","2733972479","US","United States of America","North Dakota","Abercrombie","46.447220","-96.729440","-05:00","DSL","USND0001","Abercrombie"
"2734142008","2734142011","US","United States of America","Utah","Park City","40.646060","-111.497970","-06:00","COMP","USUT0195","Park City"
"2734315520","2734316543","US","United States of America","North Carolina","Edenton","36.057940","-76.607720","-04:00","DSL","USNC0200","Edenton"
"2734420605","2734420605","US","United States of America","Texas","Plano","33.019681","-96.698936","-05:00","T1","USTX1060","Plano"
"2734456048","2734456063","US","United States of America","Texas","Houston","29.763030","-95.362061","-05:00","DSL","USTX0617","Houston"
"2734636800","2734637055","US","United States of America","Florida","Boca Raton","26.358690","-80.083100","-04:00","DSL","USFL0040","Boca Raton"
"2735071704","2735071707","GB","United Kingdom of Great Britain and Northern Ireland","England","London","51.508530","-0.125740","+01:00","T1","UKXX0085","London"
"2738197504","2738198527","BD","Bangladesh","Dhaka","Dhaka","23.710394","90.407109","+06:00","DSL","BGXX0003","Dhaka"
"2742330055","2742330055","CI","Cote D'ivoire","Abidjan","Abidjan","5.309340","-4.019241","+00:00","T1","IVXX0001","Abidjan"
"2742340864","2742340959","IN","India","Maharashtra","Mumbai","19.075975","72.877377","+05:30","T1","INXX0026","Bombay"
"2743313920","2743314175","JP","Japan","Tokyo","Marunouchi","35.681452","139.763315","+09:00","DSL","JAXX0085","Tokyo"
"2746010171","2746010171","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","52.378502","4.899980","+02:00","T1","NLXX0002","Amsterdam"
"2746538939","2746538939","HK","Hong Kong","Hong Kong","Hong Kong","22.285520","114.157690","+08:00","COMP","CHXX0049","Hong Kong"
"2746543238","2746543238","HK","Hong Kong","Hong Kong","Hong Kong","22.285520","114.157690","+08:00","COMP","CHXX0049","Hong Kong"
"2746547303","2746547303","HK","Hong Kong","Hong Kong","Hong Kong","22.285520","114.157690","+08:00","COMP","CHXX0049","Hong Kong"
"2749356544","2749357055","AU","Australia","Victoria","Melbourne","-37.814007","144.963171","+10:00","DSL","ASXX0075","Melbourne"
"2753447268","2753447268","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","52.378502","4.899980","+02:00","DSL","NLXX0002","Amsterdam"
"2755272064","2755280639","US","United States of America","Oklahoma","Oklahoma City","35.467560","-97.516430","-05:00","DSL","USOK0400","Oklahoma City"
"2758046390","2758046463","IN","India","Maharashtra","Mumbai","19.075975","72.877377","+05:30","DSL","INXX0026","Bombay"
"2759897400","2759897455","CH","Switzerland","Bern","Bern","46.948089","7.447452","+02:00","DSL","SZXX0006","Bern"
"2760459776","2760460031","EG","Egypt","Al Qahirah","Cairo","30.062630","31.249670","+03:00","T1","EGXX0004","Cairo"
"2761547012","2761547012","US","United States of America","New Jersey","Freehold","40.260245","-74.273925","-04:00","T1","USNJ0167","Freehold"
"2765580202","2765580203","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","52.378502","4.899980","+02:00","T1","NLXX0002","Amsterdam"
"2770009600","2770010111","US","United States of America","Illinois","East Peoria","40.666150","-89.580100","-05:00","COMP","USIL0344","East Peoria"
"2773285888","2773285895","JP","Japan","Hyogo","Nishinomiya","34.737597","135.341564","+09:00","COMP","JAXX0003","Amagasaki"
"2774738432","2774738943","BD","Bangladesh","Chattogram","Chattogram","22.338400","91.831680","+06:00","COMP","BGXX0002","Chittagong"
"2777244658","2777244658","US","United States of America","New Jersey","Weehawken","40.769550","-74.020420","-04:00","DSL","USNJ0589","Weehawken"
"2779128216","2779128223","US","United States of America","South Carolina","Columbia","34.000772","-81.034968","-04:00","DSL","USSC0065","Columbia"
"2779182592","2779182847","US","United States of America","South Carolina","Fort Mill","35.007370","-80.945080","-04:00","DSL","USSC0118","Fort Mill"
"2780912128","2780912143","US","United States of America","California","San Mateo","37.562864","-122.325731","-07:00","T1","USCA1005","San Mateo"
"2783041536","2783042047","US","United States of America","Texas","Dallas","32.783060","-96.806500","-05:00","T1","USTX0327","Dallas"
"2783191549","2783191549","AU","Australia","New South Wales","Sydney","-33.867780","151.207052","+10:00","DSL","ASXX0112","Sydney"
"2783208802","2783208808","AU","Australia","New South Wales","Sydney","-33.867780","151.207052","+10:00","DSL","ASXX0112","Sydney"
"2783217885","2783217885","AU","Australia","New South Wales","Sydney","-33.867780","151.207052","+10:00","DSL","ASXX0112","Sydney"
"2783235453","2783235453","AU","Australia","Victoria","Melbourne","-37.814007","144.963171","+10:00","DSL","ASXX0075","Melbourne"
"2784922368","2784922623","US","United States of America","Maryland","College Park","38.980670","-76.936920","-04:00","T1","USMD0100","College Park"
"2785626368","2785627903","US","United States of America","Texas","Orchard","29.602894","-95.964917","-05:00","T1","USTX1000","Orchard"
"2788275968","2788276223","CZ","Czechia","Jihomoravsky kraj","Brno","49.195270","16.608206","+02:00","DSL","EZXX0002","Brno"
"2789155064","2789155071","US","United States of America","Ohio","Columbus","39.961380","-82.997749","-04:00","T1","USOH0212","Columbus"
"2789613056","2789613311","US","United States of America","Utah","Brigham City","41.510210","-112.015500","-06:00","DSL","USUT0027","Brigham City"
"2790383872","2790384127","US","United States of America","New York","New York City","40.713192","-74.006065","-04:00","COMP","USNY0996","New York"
"2790849024","2790849535","US","United States of America","California","San Jose","37.339390","-121.894960","-07:00","T1","USCA0993","San Jose"
"2791735837","2791735837","US","United States of America","Arkansas","Little Rock","34.746480","-92.289590","-05:00","DSL","USAR0336","Little Rock"
"2793419776","2793420031","US","United States of America","New York","New York City","40.713192","-74.006065","-04:00","DSL","USNY0996","New York"
"2793860864","2793861119","US","United States of America","Washington","Seattle","47.604309","-122.329845","-07:00","DSL","USWA0395","Seattle"
"2797084672","2797084927","US","United States of America","Virginia","Arlington","38.881010","-77.104280","-04:00","DSL","USVA0023","Arlington"
"2797554960","2797555327","US","United States of America","New York","New York City","40.713192","-74.006065","-04:00","DSL","USNY0996","New York"
"2798009856","2798010879","US","United States of America","Virginia","Arlington","38.881010","-77.104280","-04:00","DSL","USVA0023","Arlington"
"2798415104","2798415359","US","United States of America","Virginia","Arlington","38.881010","-77.104280","-04:00","DSL","USVA0023","Arlington"
"2799066880","2799067135","US","United States of America","Georgia","Atlanta","33.748795","-84.387543","-04:00","DSL","USGA0028","Atlanta"
"2799485440","2799486207","US","United States of America","Georgia","Atlanta","33.748795","-84.387543","-04:00","DSL","USGA0028","Atlanta"
"2805668096","2805668351","UY","Uruguay","Canelones","Atlantida","-34.771900","-55.758400","-03:00","DSL","UYXX0006","Montevideo"
"2807452928","2807453183","DE","Germany","Bayern","Munich","48.137430","11.575490","+02:00","T1","GMXX0087","Munich"
"2808253440","2808254207","GB","United Kingdom of Great Britain and Northern Ireland","England","London","51.508530","-0.125740","+01:00","DSL","UKXX0085","London"
"2809277880","2809277883","CA","Canada","Quebec","Montreal","45.508840","-73.587810","-04:00","T1","CAXX0344","Outremont"
"2809315112","2809315115","CA","Canada","Quebec","Montreal","45.508840","-73.587810","-04:00","T1","CAXX0344","Outremont"
"2811151232","2811151295","US","United States of America","Iowa","Wheatland","41.832780","-90.839440","-05:00","DSL","USIA0925","Wheatland"
"2815298074","2815298112","US","United States of America","New York","Hicksville","40.763333","-73.523333","-04:00","DSL","USNY0653","Hicksville"
"2815319981","2815319981","US","United States of America","New York","Halcottsville","42.208333","-74.601389","-04:00","DSL","USNY0611","Halcottsville"
"2815353056","2815353063","US","United States of America","New York","Bethpage","40.744287","-73.481933","-04:00","DSL","USNY0119","Bethpage"
"2816258048","2816258303","AT","Austria","Wien","Vienna","48.208890","16.372080","+02:00","T1","AUXX0025","Vienna"
"2818152664","2818152671","BR","Brazil","Sao Paulo","Sao Paulo","-23.547121","-46.637186","-03:00","DSL","BRXX0232","Sao Paulo"
"2818588928","2818589183","BR","Brazil","Piaui","Teresina","-5.089197","-42.802223","-03:00","DSL","BRXX0245","Teresina"
"2823564470","2823564470","ZA","South Africa","Free State","Bloemfontein","-29.120940","26.213576","+02:00","COMP","SFXX0008","Bloemfontein"
"2823566079","2823566082","ZA","South Africa","Free State","Bloemfontein","-29.120940","26.213576","+02:00","COMP","SFXX0008","Bloemfontein"
"2823567699","2823567699","ZA","South Africa","Free State","Bloemfontein","-29.120940","26.213576","+02:00","COMP","SFXX0008","Bloemfontein"
"2823591911","2823591911","ZA","South Africa","Free State","Bloemfontein","-29.120940","26.213576","+02:00","COMP","SFXX0008","Bloemfontein"
"2823598110","2823598110","ZA","South Africa","Free State","Bloemfontein","-29.120940","26.213576","+02:00","COMP","SFXX0008","Bloemfontein"
"2824493122","2824493122","BR","Brazil","Piaui","Teresina","-5.089197","-42.802223","-03:00","COMP","BRXX0245","Teresina"
"2824665492","2824665495","US","United States of America","Pennsylvania","Darby","39.918450","-75.259070","-04:00","T1","USPA0381","Darby"
"2826548124","2826548135","BR","Brazil","Rio de Janeiro","Xerem","-22.573610","-43.312780","-03:00","DSL","BRXX0180","Petropolis"
"2828364288","2828365055","SA","Saudi Arabia","Makkah al Mukarramah","Mecca","21.426670","39.826660","+03:00","DSL","SAXX0013","Mecca"
"2831291001","2831291001","BR","Brazil","Bahia","Madre de Deus","-12.740830","-38.620830","-03:00","DSL","BRXX3272","Salvador"
"2831539200","2831539327","BR","Brazil","Espirito Santo","Vila Velha","-20.329708","-40.292783","-03:00","DSL","BRXX0319","Vila Velha"
"2832082308","2832082311","ZA","South Africa","Gauteng","Pretoria","-25.744909","28.187924","+02:00","T1","SFXX0044","Pretoria"
"2832095327","2832095328","ZA","South Africa","Gauteng","Pretoria","-25.744909","28.187924","+02:00","T1","SFXX0044","Pretoria"
"2832099656","2832099665","ZA","South Africa","Gauteng","Pretoria","-25.744909","28.187924","+02:00","T1","SFXX0044","Pretoria"
"2832119941","2832119956","ZA","South Africa","Gauteng","Pretoria","-25.744909","28.187924","+02:00","T1","SFXX0044","Pretoria"
"2832132092","2832132105","ZA","South Africa","Gauteng","Pretoria","-25.744909","28.187924","+02:00","T1","SFXX0044","Pretoria"
"2832136996","2832137004","ZA","South Africa","Gauteng","Pretoria","-25.744909","28.187924","+02:00","T1","SFXX0044","Pretoria"
"2833515520","2833515775","BR","Brazil","Amazonas","Maues","-3.383610","-57.718610","-04:00","DSL","BRXX0413","Maues"
"2834001488","2834001488","CA","Canada","Quebec","Montreal","45.508840","-73.587810","-04:00","T1","CAXX0344","Outremont"
"2835353344","2835355647","ZA","South Africa","Gauteng","Johannesburg","-26.202250","28.043550","+02:00","DSL","SFXX0023","Johannesburg"
"2838493440","2838493695","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","52.378502","4.899980","+02:00","T1","NLXX0002","Amsterdam"
"2838684533","2838684533","GB","United Kingdom of Great Britain and Northern Ireland","England","London","51.508530","-0.125740","+01:00","T1","UKXX0085","London"
"2839509760","2839510015","US","United States of America","District of Columbia","Washington","38.895390","-77.039476","-04:00","T1","USDC0001","Washington"
"2843884696","2843884711","US","United States of America","Texas","Dallas","32.783060","-96.806500","-05:00","DSL","USTX0327","Dallas"
"2843895319","2843895360","US","United States of America","North Carolina","Greensboro","36.072569","-79.791990","-04:00","DSL","USNC0280","Greensboro"
"2843912098","2843912098","US","United States of America","California","Oakland","37.804770","-122.270800","-07:00","DSL","USCA0791","Oakland"
"2843923486","2843923487","US","United States of America","California","Glendale","34.142510","-118.255080","-07:00","DSL","USCA0423","Glendale"
"2844282137","2844282137","IN","India","-","-","19.075975","72.877377","+05:30","T1","INXX0026","Bombay"
"2845219840","2845220095","US","United States of America","Texas","Navasota","30.387980","-96.087730","-05:00","DSL","USTX0941","Navasota"
"2850058240","2850058495","IQ","Iraq","Al Anbar","Hit","33.641590","42.825090","+03:00","DSL","IZXX0005","Al Kazimiyah"
"2852292096","2852292607","JP","Japan","Tokyo","Tokyo","35.689497","139.692317","+09:00","COMP","JAXX0085","Tokyo"
